0.14550817012786865,0.1403578817844391,0.13332819938659668,0.12687215209007263,0.12245732545852661,0.11910007894039154,0.12103593349456787,0.11614242941141129,0.1163487434387207,0.11835503578186035,0.11055521667003632,0.1094856858253479,0.10978348553180695,0.10215959697961807,0.10789161920547485,0.10282228142023087,0.10908736288547516,0.1019618958234787,0.10321544110774994,0.10131251811981201,0.10348693281412125,0.10232152044773102,0.10452441871166229,0.10867416858673096,0.1090075820684433,0.10874678194522858,0.11016009747982025,0.1099424958229065,0.11518142372369766,0.11605392396450043,0.12088139355182648,0.12559381127357483,0.13041450083255768,0.13097847998142242,0.1317795068025589,0.14011092483997345,0.1448778510093689,0.14873896539211273,0.15944594144821167,0.16968035697937012,0.17905071377754211,0.1894172877073288,0.20030374825000763,0.22472083568572998,0.23694837093353271,0.2830030620098114,0.32371288537979126,0.3625044524669647,0.4142448902130127,0.4967118203639984,0.6543446183204651,0.9005826711654663,1.0,1.0,1.0,1.0,1.0,0.835604190826416,0.6457759141921997,0.5343757271766663,0.4372977614402771,0.3807712197303772,0.34732142090797424,0.3109660744667053,0.2902097702026367,0.2622324228286743,0.24052543938159943,0.22244004905223846,0.21168681979179382,0.1987248957157135,0.1901191771030426,0.17881456017494202,0.17390742897987366,0.16732773184776306,0.16251429915428162,0.15867814421653748,0.14770211279392242,0.14499802887439728,0.1412455439567566,0.14100871980190277,0.1367281824350357,0.13099893927574158,0.13119930028915405,0.1266525536775589,0.12773951888084412,0.12282135337591171,0.12265776097774506,0.12452463805675507,0.1226610541343689,0.12376413494348526,0.1190548688173294,0.12139038741588593,0.12205970287322998,0.12104173749685287,0.1299772411584854,0.12472327798604965,0.12637971341609955,0.12711593508720398,0.13388986885547638,0.13090983033180237,0.1375671774148941,0.14058372378349304,0.1412886679172516,0.14564049243927002,0.15048077702522278,0.15035219490528107,0.16294875741004944,0.16487416625022888,0.006533827167004347,4.0
0.14550817012786865,0.1403578817844391,0.13332819938659668,0.12687215209007263,0.12245732545852661,0.11910007894039154,0.12103593349456787,0.11614242941141129,0.1163487434387207,0.11835503578186035,0.11055521667003632,0.1094856858253479,0.10978348553180695,0.10215959697961807,0.10789161920547485,0.10282228142023087,0.10908736288547516,0.1019618958234787,0.10321544110774994,0.10131251811981201,0.10348693281412125,0.10232152044773102,0.10452441871166229,0.10867416858673096,0.1090075820684433,0.10874678194522858,0.11016009747982025,0.1099424958229065,0.11518142372369766,0.11605392396450043,0.12088139355182648,0.12559381127357483,0.13041450083255768,0.13097847998142242,0.1317795068025589,0.14011092483997345,0.1448778510093689,0.14873896539211273,0.15944594144821167,0.16968035697937012,0.17905071377754211,0.1894172877073288,0.20030374825000763,0.22472083568572998,0.23694837093353271,0.2830030620098114,0.32371288537979126,0.3625044524669647,0.4142448902130127,0.4967118203639984,0.6543446183204651,0.9005826711654663,1.0,1.0,1.0,1.0,1.0,0.835604190826416,0.6457759141921997,0.5343757271766663,0.4372977614402771,0.3807712197303772,0.34732142090797424,0.3109660744667053,0.2902097702026367,0.2622324228286743,0.24052543938159943,0.22244004905223846,0.21168681979179382,0.1987248957157135,0.1901191771030426,0.17881456017494202,0.17390742897987366,0.16732773184776306,0.16251429915428162,0.15867814421653748,0.14770211279392242,0.14499802887439728,0.1412455439567566,0.14100871980190277,0.1367281824350357,0.13099893927574158,0.13119930028915405,0.1266525536775589,0.12773951888084412,0.12282135337591171,0.12265776097774506,0.12452463805675507,0.1226610541343689,0.12376413494348526,0.1190548688173294,0.12139038741588593,0.12205970287322998,0.12104173749685287,0.1299772411584854,0.12472327798604965,0.12637971341609955,0.12711593508720398,0.13388986885547638,0.13090983033180237,0.1375671774148941,0.14058372378349304,0.1412886679172516,0.14564049243927002,0.15048077702522278,0.15035219490528107,0.16294875741004944,0.16487416625022888,0.006533827167004347,4.0
0.14550817012786865,0.1403578817844391,0.13332819938659668,0.12687215209007263,0.12245732545852661,0.11910007894039154,0.12103593349456787,0.11614242941141129,0.1163487434387207,0.11835503578186035,0.11055521667003632,0.1094856858253479,0.10978348553180695,0.10215959697961807,0.10789161920547485,0.10282228142023087,0.10908736288547516,0.1019618958234787,0.10321544110774994,0.10131251811981201,0.10348693281412125,0.10232152044773102,0.10452441871166229,0.10867416858673096,0.1090075820684433,0.10874678194522858,0.11016009747982025,0.1099424958229065,0.11518142372369766,0.11605392396450043,0.12088139355182648,0.12559381127357483,0.13041450083255768,0.13097847998142242,0.1317795068025589,0.14011092483997345,0.1448778510093689,0.14873896539211273,0.15944594144821167,0.16968035697937012,0.17905071377754211,0.1894172877073288,0.20030374825000763,0.22472083568572998,0.23694837093353271,0.2830030620098114,0.32371288537979126,0.3625044524669647,0.4142448902130127,0.4967118203639984,0.6543446183204651,0.9005826711654663,1.0,1.0,1.0,1.0,1.0,0.835604190826416,0.6457759141921997,0.5343757271766663,0.4372977614402771,0.3807712197303772,0.34732142090797424,0.3109660744667053,0.2902097702026367,0.2622324228286743,0.24052543938159943,0.22244004905223846,0.21168681979179382,0.1987248957157135,0.1901191771030426,0.17881456017494202,0.17390742897987366,0.16732773184776306,0.16251429915428162,0.15867814421653748,0.14770211279392242,0.14499802887439728,0.1412455439567566,0.14100871980190277,0.1367281824350357,0.13099893927574158,0.13119930028915405,0.1266525536775589,0.12773951888084412,0.12282135337591171,0.12265776097774506,0.12452463805675507,0.1226610541343689,0.12376413494348526,0.1190548688173294,0.12139038741588593,0.12205970287322998,0.12104173749685287,0.1299772411584854,0.12472327798604965,0.12637971341609955,0.12711593508720398,0.13388986885547638,0.13090983033180237,0.1375671774148941,0.14058372378349304,0.1412886679172516,0.14564049243927002,0.15048077702522278,0.15035219490528107,0.16294875741004944,0.16487416625022888,0.006533827167004347,4.0
0.14493516087532043,0.1374998837709427,0.13122472167015076,0.13291876018047333,0.12527188658714294,0.12572774291038513,0.11968068778514862,0.11436239629983902,0.11214575916528702,0.1123407855629921,0.11184320598840714,0.10763368755578995,0.10610761493444443,0.10764982551336288,0.10779950767755508,0.10717178881168365,0.10719041526317596,0.10713504254817963,0.1072021946310997,0.10687513649463654,0.10657665878534317,0.10762939602136612,0.1083112359046936,0.10720481723546982,0.11074052006006241,0.10687647014856339,0.11378928273916245,0.11503733694553375,0.11147533357143402,0.12246187031269073,0.1183486357331276,0.12263227999210358,0.12947432696819305,0.13112103939056396,0.1352643072605133,0.14531543850898743,0.1509634405374527,0.15295344591140747,0.16127926111221313,0.1702694445848465,0.18117618560791016,0.19621571898460388,0.20483598113059998,0.23005053400993347,0.2433566302061081,0.27774253487586975,0.3165700137615204,0.35548314452171326,0.4118943214416504,0.5067690014839172,0.65467768907547,0.9121076464653015,1.0,1.0,1.0,1.0,1.0,0.8161371350288391,0.6327564120292664,0.5130558609962463,0.4453071653842926,0.3890957534313202,0.34812039136886597,0.31438881158828735,0.28828731179237366,0.2563909888267517,0.24015681445598602,0.22056058049201965,0.20442870259284973,0.20218059420585632,0.18707016110420227,0.18065103888511658,0.16963812708854675,0.16750870645046234,0.16213005781173706,0.15360018610954285,0.14712917804718018,0.1419898271560669,0.13856548070907593,0.13560029864311218,0.13815660774707794,0.13211385905742645,0.13148625195026398,0.12680241465568542,0.12938973307609558,0.12752225995063782,0.12241073697805405,0.12244335561990738,0.12223074585199356,0.12380997836589813,0.12468745559453964,0.12357734143733978,0.12271703779697418,0.1231696754693985,0.1213444322347641,0.12704160809516907,0.12956354022026062,0.12736377120018005,0.13215526938438416,0.13307586312294006,0.13730105757713318,0.13515661656856537,0.13796676695346832,0.14672121405601501,0.147618368268013,0.15212439000606537,0.16007547080516815,0.16431570053100586,0.006533827167004347,4.0
0.14493516087532043,0.1374998837709427,0.13122472167015076,0.13291876018047333,0.12527188658714294,0.12572774291038513,0.11968068778514862,0.11436239629983902,0.11214575916528702,0.1123407855629921,0.11184320598840714,0.10763368755578995,0.10610761493444443,0.10764982551336288,0.10779950767755508,0.10717178881168365,0.10719041526317596,0.10713504254817963,0.1072021946310997,0.10687513649463654,0.10657665878534317,0.10762939602136612,0.1083112359046936,0.10720481723546982,0.11074052006006241,0.10687647014856339,0.11378928273916245,0.11503733694553375,0.11147533357143402,0.12246187031269073,0.1183486357331276,0.12263227999210358,0.12947432696819305,0.13112103939056396,0.1352643072605133,0.14531543850898743,0.1509634405374527,0.15295344591140747,0.16127926111221313,0.1702694445848465,0.18117618560791016,0.19621571898460388,0.20483598113059998,0.23005053400993347,0.2433566302061081,0.27774253487586975,0.3165700137615204,0.35548314452171326,0.4118943214416504,0.5067690014839172,0.65467768907547,0.9121076464653015,1.0,1.0,1.0,1.0,1.0,0.8161371350288391,0.6327564120292664,0.5130558609962463,0.4453071653842926,0.3890957534313202,0.34812039136886597,0.31438881158828735,0.28828731179237366,0.2563909888267517,0.24015681445598602,0.22056058049201965,0.20442870259284973,0.20218059420585632,0.18707016110420227,0.18065103888511658,0.16963812708854675,0.16750870645046234,0.16213005781173706,0.15360018610954285,0.14712917804718018,0.1419898271560669,0.13856548070907593,0.13560029864311218,0.13815660774707794,0.13211385905742645,0.13148625195026398,0.12680241465568542,0.12938973307609558,0.12752225995063782,0.12241073697805405,0.12244335561990738,0.12223074585199356,0.12380997836589813,0.12468745559453964,0.12357734143733978,0.12271703779697418,0.1231696754693985,0.1213444322347641,0.12704160809516907,0.12956354022026062,0.12736377120018005,0.13215526938438416,0.13307586312294006,0.13730105757713318,0.13515661656856537,0.13796676695346832,0.14672121405601501,0.147618368268013,0.15212439000606537,0.16007547080516815,0.16431570053100586,0.006533827167004347,4.0
0.14467406272888184,0.14052121341228485,0.13325709104537964,0.1264967918395996,0.12358365207910538,0.11785080283880234,0.1199478954076767,0.11528797447681427,0.11514953523874283,0.11593327671289444,0.10873408615589142,0.10997402667999268,0.10961757600307465,0.10366195440292358,0.10796058177947998,0.10164147615432739,0.10835699737071991,0.10187524557113647,0.10146534442901611,0.1026044636964798,0.10365951061248779,0.10254887491464615,0.10212068259716034,0.10874570906162262,0.109164297580719,0.1072223037481308,0.11109258234500885,0.11036817729473114,0.1162147969007492,0.11374691873788834,0.1184244155883789,0.1239691972732544,0.12904036045074463,0.12795911729335785,0.13328692317008972,0.14229647815227509,0.14449921250343323,0.15988866984844208,0.16140130162239075,0.1701999455690384,0.18674345314502716,0.1962892860174179,0.2141474038362503,0.2281424105167389,0.2470318078994751,0.281180202960968,0.3131972849369049,0.36029598116874695,0.421830952167511,0.5114123821258545,0.6517086625099182,0.9261964559555054,1.0,1.0,1.0,1.0,1.0,0.8202042579650879,0.6451989412307739,0.525690495967865,0.4404788017272949,0.38420116901397705,0.34249669313430786,0.31490951776504517,0.2780628800392151,0.2633384168148041,0.23779842257499695,0.2211257666349411,0.2109992951154709,0.20044536888599396,0.18368154764175415,0.17967815697193146,0.1739918291568756,0.16498973965644836,0.1554364264011383,0.15245237946510315,0.1475473940372467,0.14794042706489563,0.14045241475105286,0.14070767164230347,0.13566255569458008,0.1312859058380127,0.13224510848522186,0.1296982318162918,0.1284940242767334,0.12378060817718506,0.12430207431316376,0.12233807146549225,0.12209482491016388,0.12371934950351715,0.11937948316335678,0.12427814304828644,0.12431150674819946,0.1213286966085434,0.12384464591741562,0.12296746671199799,0.12685130536556244,0.12511369585990906,0.1313203126192093,0.13226519525051117,0.1380992829799652,0.14029709994792938,0.14085903763771057,0.1452978104352951,0.1545392870903015,0.15819838643074036,0.1624046266078949,0.16619326174259186,0.006533827167004347,4.0
0.14467406272888184,0.14052121341228485,0.13325709104537964,0.1264967918395996,0.12358365207910538,0.11785080283880234,0.1199478954076767,0.11528797447681427,0.11514953523874283,0.11593327671289444,0.10873408615589142,0.10997402667999268,0.10961757600307465,0.10366195440292358,0.10796058177947998,0.10164147615432739,0.10835699737071991,0.10187524557113647,0.10146534442901611,0.1026044636964798,0.10365951061248779,0.10254887491464615,0.10212068259716034,0.10874570906162262,0.109164297580719,0.1072223037481308,0.11109258234500885,0.11036817729473114,0.1162147969007492,0.11374691873788834,0.1184244155883789,0.1239691972732544,0.12904036045074463,0.12795911729335785,0.13328692317008972,0.14229647815227509,0.14449921250343323,0.15988866984844208,0.16140130162239075,0.1701999455690384,0.18674345314502716,0.1962892860174179,0.2141474038362503,0.2281424105167389,0.2470318078994751,0.281180202960968,0.3131972849369049,0.36029598116874695,0.421830952167511,0.5114123821258545,0.6517086625099182,0.9261964559555054,1.0,1.0,1.0,1.0,1.0,0.8202042579650879,0.6451989412307739,0.525690495967865,0.4404788017272949,0.38420116901397705,0.34249669313430786,0.31490951776504517,0.2780628800392151,0.2633384168148041,0.23779842257499695,0.2211257666349411,0.2109992951154709,0.20044536888599396,0.18368154764175415,0.17967815697193146,0.1739918291568756,0.16498973965644836,0.1554364264011383,0.15245237946510315,0.1475473940372467,0.14794042706489563,0.14045241475105286,0.14070767164230347,0.13566255569458008,0.1312859058380127,0.13224510848522186,0.1296982318162918,0.1284940242767334,0.12378060817718506,0.12430207431316376,0.12233807146549225,0.12209482491016388,0.12371934950351715,0.11937948316335678,0.12427814304828644,0.12431150674819946,0.1213286966085434,0.12384464591741562,0.12296746671199799,0.12685130536556244,0.12511369585990906,0.1313203126192093,0.13226519525051117,0.1380992829799652,0.14029709994792938,0.14085903763771057,0.1452978104352951,0.1545392870903015,0.15819838643074036,0.1624046266078949,0.16619326174259186,0.006533827167004347,4.0
0.14467406272888184,0.14052121341228485,0.13325709104537964,0.1264967918395996,0.12358365207910538,0.11785080283880234,0.1199478954076767,0.11528797447681427,0.11514953523874283,0.11593327671289444,0.10873408615589142,0.10997402667999268,0.10961757600307465,0.10366195440292358,0.10796058177947998,0.10164147615432739,0.10835699737071991,0.10187524557113647,0.10146534442901611,0.1026044636964798,0.10365951061248779,0.10254887491464615,0.10212068259716034,0.10874570906162262,0.109164297580719,0.1072223037481308,0.11109258234500885,0.11036817729473114,0.1162147969007492,0.11374691873788834,0.1184244155883789,0.1239691972732544,0.12904036045074463,0.12795911729335785,0.13328692317008972,0.14229647815227509,0.14449921250343323,0.15988866984844208,0.16140130162239075,0.1701999455690384,0.18674345314502716,0.1962892860174179,0.2141474038362503,0.2281424105167389,0.2470318078994751,0.281180202960968,0.3131972849369049,0.36029598116874695,0.421830952167511,0.5114123821258545,0.6517086625099182,0.9261964559555054,1.0,1.0,1.0,1.0,1.0,0.8202042579650879,0.6451989412307739,0.525690495967865,0.4404788017272949,0.38420116901397705,0.34249669313430786,0.31490951776504517,0.2780628800392151,0.2633384168148041,0.23779842257499695,0.2211257666349411,0.2109992951154709,0.20044536888599396,0.18368154764175415,0.17967815697193146,0.1739918291568756,0.16498973965644836,0.1554364264011383,0.15245237946510315,0.1475473940372467,0.14794042706489563,0.14045241475105286,0.14070767164230347,0.13566255569458008,0.1312859058380127,0.13224510848522186,0.1296982318162918,0.1284940242767334,0.12378060817718506,0.12430207431316376,0.12233807146549225,0.12209482491016388,0.12371934950351715,0.11937948316335678,0.12427814304828644,0.12431150674819946,0.1213286966085434,0.12384464591741562,0.12296746671199799,0.12685130536556244,0.12511369585990906,0.1313203126192093,0.13226519525051117,0.1380992829799652,0.14029709994792938,0.14085903763771057,0.1452978104352951,0.1545392870903015,0.15819838643074036,0.1624046266078949,0.16619326174259186,0.006533827167004347,4.0
0.14534322917461395,0.13527852296829224,0.13389575481414795,0.13055652379989624,0.1266593039035797,0.12627586722373962,0.11794357001781464,0.11410804837942123,0.11335533857345581,0.11384494602680206,0.11346213519573212,0.10665551573038101,0.1053372398018837,0.10660195350646973,0.10645361989736557,0.10651890188455582,0.10764996707439423,0.10498517751693726,0.10693079233169556,0.10721603780984879,0.10656578838825226,0.10538312047719955,0.10556437075138092,0.10614126920700073,0.11402876675128937,0.10602692514657974,0.11379542201757431,0.11266764253377914,0.11361607164144516,0.12222927808761597,0.1262812316417694,0.12403523921966553,0.12873169779777527,0.13134975731372833,0.13541093468666077,0.1460368037223816,0.14931312203407288,0.15271113812923431,0.16320936381816864,0.17240706086158752,0.18360939621925354,0.19678981602191925,0.2056821584701538,0.2273288518190384,0.24190911650657654,0.28551924228668213,0.31685468554496765,0.36456209421157837,0.4210898280143738,0.5128329396247864,0.6741166114807129,0.9449341893196106,1.0,1.0,1.0,1.0,1.0,0.7971415519714355,0.6247608065605164,0.5056207776069641,0.4341316819190979,0.3705057203769684,0.34822317957878113,0.3076559901237488,0.28693753480911255,0.2543293237686157,0.24299702048301697,0.22366705536842346,0.20708727836608887,0.19253072142601013,0.18692214787006378,0.17907804250717163,0.17073296010494232,0.16641083359718323,0.16095682978630066,0.1530633270740509,0.14918673038482666,0.14328889548778534,0.13948188722133636,0.13531489670276642,0.1360728144645691,0.13249589502811432,0.1327383816242218,0.12827153503894806,0.12830662727355957,0.12969592213630676,0.12119372934103012,0.12166468799114227,0.12360893189907074,0.12376799434423447,0.1269143968820572,0.12311240285634995,0.12207110971212387,0.1289953738451004,0.1227991133928299,0.12700806558132172,0.12926755845546722,0.12838411331176758,0.1297827661037445,0.1320316642522812,0.13742277026176453,0.13625715672969818,0.13965018093585968,0.1440315693616867,0.1465114802122116,0.15125906467437744,0.16358840465545654,0.16483360528945923,0.006533827167004347,4.0
0.14534322917461395,0.13527852296829224,0.13389575481414795,0.13055652379989624,0.1266593039035797,0.12627586722373962,0.11794357001781464,0.11410804837942123,0.11335533857345581,0.11384494602680206,0.11346213519573212,0.10665551573038101,0.1053372398018837,0.10660195350646973,0.10645361989736557,0.10651890188455582,0.10764996707439423,0.10498517751693726,0.10693079233169556,0.10721603780984879,0.10656578838825226,0.10538312047719955,0.10556437075138092,0.10614126920700073,0.11402876675128937,0.10602692514657974,0.11379542201757431,0.11266764253377914,0.11361607164144516,0.12222927808761597,0.1262812316417694,0.12403523921966553,0.12873169779777527,0.13134975731372833,0.13541093468666077,0.1460368037223816,0.14931312203407288,0.15271113812923431,0.16320936381816864,0.17240706086158752,0.18360939621925354,0.19678981602191925,0.2056821584701538,0.2273288518190384,0.24190911650657654,0.28551924228668213,0.31685468554496765,0.36456209421157837,0.4210898280143738,0.5128329396247864,0.6741166114807129,0.9449341893196106,1.0,1.0,1.0,1.0,1.0,0.7971415519714355,0.6247608065605164,0.5056207776069641,0.4341316819190979,0.3705057203769684,0.34822317957878113,0.3076559901237488,0.28693753480911255,0.2543293237686157,0.24299702048301697,0.22366705536842346,0.20708727836608887,0.19253072142601013,0.18692214787006378,0.17907804250717163,0.17073296010494232,0.16641083359718323,0.16095682978630066,0.1530633270740509,0.14918673038482666,0.14328889548778534,0.13948188722133636,0.13531489670276642,0.1360728144645691,0.13249589502811432,0.1327383816242218,0.12827153503894806,0.12830662727355957,0.12969592213630676,0.12119372934103012,0.12166468799114227,0.12360893189907074,0.12376799434423447,0.1269143968820572,0.12311240285634995,0.12207110971212387,0.1289953738451004,0.1227991133928299,0.12700806558132172,0.12926755845546722,0.12838411331176758,0.1297827661037445,0.1320316642522812,0.13742277026176453,0.13625715672969818,0.13965018093585968,0.1440315693616867,0.1465114802122116,0.15125906467437744,0.16358840465545654,0.16483360528945923,0.006533827167004347,4.0
